year,month,date,home,away,mins,a_fg,a_fga,a_fgp,a_3p,a_3pa,a_3pp,a_ft,a_fta,a_ftp,a_orb,a_drb,a_trb,a_ast,a_stl,a_blk,a_tov,a_pf,a_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,first_break,a_tsp,a_efgp,a_3par,a_ftr,a_orbp,a_drbp,a_trbp,a_astp,a_stlp,a_blkp,a_tovp,a_usg,a_ortg,a_drtg,mins,h_fg,h_fga,h_fgp,h_3p,h_3pa,h_3pp,h_ft,h_fta,h_ftp,h_orb,h_drb,h_trb,h_ast,h_stl,h_blk,h_tov,h_pf,h_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second_break,h_tsp,h_efgp,h_3par,h_ftr,h_orbp,h_drbp,h_trbp,h_astp,h_stlp,h_blkp,h_tovp,h_usg,h_ortg,h_drtg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3, SAS, TOR,240,39,87,0.448,6,30,0.2,23,29,0.793,9,30,39,21,9,6,10,23,107,60,8,21,0.381,0,7,0,3,6,0.5,2,7,9,4,0,1,5,7,19,60,14,23,0.609,2,5,0.4,2,3,0.667,1,8,9,7,2,2,1,7,32,120,22,44,0.5,2,12,0.167,5,9,0.556,3,15,18,11,2,3,6,14,51,60,7,21,0.333,1,9,0.111,9,10,0.9,3,7,10,5,4,2,3,3,24,60,10,22,0.455,3,9,0.333,9,10,0.9,3,8,11,5,3,1,1,6,32,120,17,43,0.395,4,18,0.222,18,20,0.9,6,15,21,10,7,3,4,9,56,240,0.536,0.483,0.345,0.333,20,78.9,47,53.8,9.2,10.3,9.1,100,109.9,128.4,240,47,85,0.553,13,27,0.481,18,20,0.9,8,36,44,32,7,0,12,19,125,60,15,23,0.652,1,4,0.25,7,7,1,1,12,13,13,4,0,0,4,38,60,11,21,0.524,2,7,0.286,5,5,1,2,7,9,3,0,0,3,4,29,120,26,44,0.591,3,11,0.273,12,12,1,3,19,22,16,4,0,3,8,67,60,12,21,0.571,5,6,0.833,0,0,2,8,10,9,3,0,6,6,29,60,9,20,0.45,5,10,0.5,6,8,0.75,3,9,12,7,0,0,3,5,29,120,21,41,0.512,10,16,0.625,6,8,0.75,5,17,22,16,3,0,9,11,58,240,0.666,0.629,0.318,0.235,21.1,80,53,68.1,7.2,0,11.3,100,128.4,109.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3, SAC, DEN,240,41,89,0.461,14,39,0.359,21,30,0.7,16,38,54,24,3,3,14,20,117,60,10,21,0.476,2,10,0.2,8,10,0.8,5,8,13,7,1,1,4,4,30,60,7,20,0.35,3,10,0.3,6,9,0.667,1,9,10,2,0,1,4,6,23,120,17,41,0.415,5,20,0.25,14,19,0.737,6,17,23,9,1,2,8,10,53,60,12,25,0.48,4,10,0.4,3,4,0.75,6,13,19,10,1,0,3,5,31,60,12,23,0.522,5,9,0.556,4,7,0.571,4,8,12,5,1,1,3,5,33,120,24,48,0.5,9,19,0.474,7,11,0.636,10,21,31,15,2,1,6,10,64,240,0.572,0.539,0.438,0.337,38.1,84.4,62.1,58.5,3.1,5.1,12,100,121.9,117.7,240,45,90,0.5,13,31,0.419,10,15,0.667,7,26,33,25,5,3,8,23,113,60,13,23,0.565,4,8,0.5,0,1,0,3,4,7,9,0,0,3,7,30,60,14,25,0.56,4,10,0.4,4,5,0.8,2,10,12,6,2,1,2,6,36,120,27,48,0.562,8,18,0.444,4,6,0.667,5,14,19,15,2,1,5,13,66,60,7,19,0.368,0,4,0,4,6,0.667,0,6,6,6,1,1,1,4,18,60,11,23,0.478,5,9,0.556,2,3,0.667,2,6,8,4,2,1,2,6,29,120,18,42,0.429,5,13,0.385,6,9,0.667,2,12,14,10,3,2,3,10,47,240,0.585,0.572,0.344,0.167,15.6,61.9,37.9,55.6,5.2,6,7.6,100,117.7,121.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,3, GSW, HOU,265,45,99,0.455,21,54,0.389,24,28,0.857,13,35,48,30,8,5,10,20,135,60,7,21,0.333,3,11,0.273,5,9,0.556,4,4,8,5,4,0,4,5,22,60,12,24,0.5,3,12,0.25,4,4,1,2,7,9,8,4,0,4,4,31,120,19,45,0.422,6,23,0.261,9,13,0.692,6,11,17,13,8,0,8,9,53,60,12,22,0.545,8,13,0.615,7,7,1,3,7,10,9,0,2,0,4,39,60,9,24,0.375,3,13,0.231,6,6,1,4,15,19,6,0,3,1,3,27,120,21,46,0.457,11,26,0.423,13,13,1,7,22,29,15,0,5,1,7,66,25,5,8,0.625,4,5,0.8,2,2,1,0,2,2,2,0,0,1,4,16,265,0.606,0.561,0.545,0.283,25.5,79.5,50.5,66.7,7.4,7.7,8.2,100,124.6,123.6,265,53,102,0.52,14,37,0.378,14,15,0.933,9,38,47,33,8,6,14,19,134,60,15,22,0.682,1,5,0.2,3,4,0.75,3,10,13,6,4,3,5,5,34,60,13,22,0.591,6,10,0.6,4,4,1,2,10,12,12,3,1,7,4,36,120,28,44,0.636,7,15,0.467,7,8,0.875,5,20,25,18,7,4,12,9,70,60,11,23,0.478,5,9,0.556,1,1,1,3,5,8,7,0,0,2,4,28,60,8,25,0.32,1,10,0.1,4,4,1,1,11,12,3,1,1,0,5,21,120,19,48,0.396,6,19,0.316,5,5,1,4,16,20,10,1,1,2,9,49,25,6,10,0.6,1,3,0.333,2,2,1,0,2,2,5,0,1,0,1,15,265,0.617,0.588,0.363,0.147,20.5,74.5,49.5,62.3,7.4,13.3,11.4,100,123.6,124.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, CLE, UTA,240,42,82,0.512,14,35,0.4,19,22,0.864,8,39,47,28,6,9,11,19,117,60,8,22,0.364,2,9,0.222,5,6,0.833,2,12,14,7,1,3,1,2,23,60,10,17,0.588,3,8,0.375,2,2,1,1,8,9,7,0,2,7,9,25,120,18,39,0.462,5,17,0.294,7,8,0.875,3,20,23,14,1,5,8,11,48,60,10,22,0.455,5,9,0.556,8,9,0.889,2,8,10,4,2,0,0,2,33,60,14,21,0.667,4,9,0.444,4,5,0.8,3,11,14,10,3,4,3,6,36,120,24,43,0.558,9,18,0.5,12,14,0.857,5,19,24,14,5,4,3,8,69,240,0.638,0.598,0.427,0.268,20,84.8,54.7,66.7,6.4,14.8,10.7,100,125.2,97.4,240,32,82,0.39,11,21,0.524,16,17,0.941,7,32,39,14,6,1,13,21,91,60,8,23,0.348,3,8,0.375,1,1,1,2,12,14,4,0,1,3,4,20,60,8,16,0.5,3,4,0.75,10,11,0.909,0,6,6,5,5,0,3,5,29,120,16,39,0.41,6,12,0.5,11,12,0.917,2,18,20,9,5,1,6,9,49,60,9,20,0.45,2,5,0.4,2,2,1,1,9,10,3,0,0,4,7,22,60,7,23,0.304,3,4,0.75,3,3,1,4,5,9,2,1,0,3,5,20,120,16,43,0.372,5,9,0.556,5,5,1,5,14,19,5,1,0,7,12,42,240,0.508,0.457,0.256,0.207,15.2,80,45.3,43.8,6.4,2.1,12.7,100,97.4,125.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, BOS, DAL,240,34,88,0.386,11,44,0.25,14,19,0.737,11,38,49,16,9,2,14,13,93,60,9,21,0.429,1,10,0.1,4,5,0.8,4,9,13,3,3,0,6,1,23,60,10,21,0.476,4,10,0.4,4,6,0.667,2,12,14,4,2,1,3,4,28,120,19,42,0.452,5,20,0.25,8,11,0.727,6,21,27,7,5,1,9,5,51,60,5,21,0.238,3,14,0.214,4,6,0.667,3,10,13,4,0,0,4,3,17,60,10,25,0.4,3,10,0.3,2,2,1,2,7,9,5,4,1,1,5,25,120,15,46,0.326,6,24,0.25,6,8,0.75,5,17,22,9,4,1,5,8,42,240,0.483,0.449,0.5,0.216,22,73.1,48,47.1,9.3,3.9,12.7,100,96,117.7,240,42,96,0.438,21,45,0.467,9,11,0.818,14,39,53,35,12,4,12,16,114,60,14,25,0.56,6,16,0.375,0,0,2,8,10,9,5,0,3,6,34,60,9,26,0.346,3,9,0.333,3,4,0.75,5,9,14,8,3,3,2,5,24,120,23,51,0.451,9,25,0.36,3,4,0.75,7,17,24,17,8,3,5,11,58,60,10,24,0.417,5,9,0.556,1,1,1,2,11,13,10,3,0,2,4,26,60,9,21,0.429,7,11,0.636,5,6,0.833,5,11,16,8,1,1,5,1,30,120,19,45,0.422,12,20,0.6,6,7,0.857,7,22,29,18,4,1,7,5,56,240,0.565,0.547,0.469,0.115,26.9,78,52,83.3,12.4,9.1,10.6,100,117.7,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, CHI, IND,265,49,93,0.527,9,28,0.321,12,17,0.706,9,31,40,25,7,3,13,17,119,60,8,20,0.4,1,3,0.333,1,2,0.5,1,6,7,4,2,1,6,2,18,60,15,25,0.6,1,7,0.143,5,7,0.714,5,6,11,7,2,2,2,5,36,120,23,45,0.511,2,10,0.2,6,9,0.667,6,12,18,11,4,3,8,7,54,60,9,20,0.45,3,8,0.375,0,0,1,9,10,4,1,0,3,5,21,60,12,21,0.571,1,6,0.167,5,6,0.833,2,8,10,8,2,0,1,4,30,120,21,41,0.512,4,14,0.286,5,6,0.833,3,17,20,12,3,0,4,9,51,25,5,7,0.714,3,4,0.75,1,2,0.5,0,2,2,2,0,0,1,1,14,265,0.592,0.575,0.301,0.183,22,79.5,50,51,6.8,4.8,11.5,100,115.5,112.6,265,47,91,0.516,12,28,0.429,10,13,0.769,8,32,40,30,10,2,17,23,116,60,11,18,0.611,5,8,0.625,3,3,1,0,8,8,8,5,0,5,5,30,60,12,22,0.545,2,6,0.333,2,4,0.5,2,6,8,5,2,0,5,5,28,120,23,40,0.575,7,14,0.5,5,7,0.714,2,14,16,13,7,0,10,10,58,60,8,20,0.4,0,4,0,4,4,1,2,10,12,5,2,0,4,3,20,60,11,22,0.5,4,8,0.5,1,2,0.5,3,5,8,7,0,2,2,7,27,120,19,42,0.452,4,12,0.333,5,6,0.833,5,15,20,12,2,2,6,10,47,25,5,9,0.556,1,2,0.5,0,0,1,3,4,5,1,0,1,3,11,265,0.6,0.582,0.308,0.143,20.5,78,50,63.8,9.7,3.1,14.9,100,112.6,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, MEM, BRK,240,36,79,0.456,13,34,0.382,24,26,0.923,8,37,45,25,6,2,20,19,109,60,9,21,0.429,5,9,0.556,3,3,1,1,8,9,7,0,1,3,3,26,60,9,18,0.5,2,6,0.333,2,3,0.667,1,10,11,4,1,0,9,5,22,120,18,39,0.462,7,15,0.467,5,6,0.833,2,18,20,11,1,1,12,8,48,60,10,20,0.5,3,9,0.333,10,10,1,3,7,10,7,5,1,5,5,33,60,8,20,0.4,3,10,0.3,9,10,0.9,3,12,15,7,0,0,3,6,28,120,18,40,0.45,6,19,0.316,19,20,0.95,6,19,25,14,5,1,8,11,61,240,0.603,0.538,0.43,0.329,20,82.2,52.9,69.4,5.9,2.9,18.1,100,107.7,98.8,240,42,93,0.452,5,24,0.208,11,15,0.733,8,32,40,23,9,5,13,24,100,60,12,25,0.48,1,1,1,1,2,0.5,4,10,14,6,1,2,2,3,26,60,9,23,0.391,2,9,0.222,1,1,1,1,6,7,4,3,1,4,5,21,120,21,48,0.438,3,10,0.3,2,3,0.667,5,16,21,10,4,3,6,8,47,60,12,22,0.545,2,5,0.4,4,5,0.8,2,7,9,6,3,2,6,9,30,60,9,23,0.391,0,9,0,5,7,0.714,1,9,10,7,2,0,1,7,23,120,21,45,0.467,2,14,0.143,9,12,0.75,3,16,19,13,5,2,7,16,53,240,0.502,0.478,0.258,0.161,17.8,80,47.1,54.8,8.9,11.1,11.5,100,98.8,107.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, MIA, WAS,240,42,98,0.429,10,36,0.278,15,19,0.789,10,31,41,24,8,2,10,18,109,60,9,26,0.346,0,7,0,6,8,0.75,4,7,11,6,1,2,1,5,24,60,13,25,0.52,5,10,0.5,3,4,0.75,2,8,10,8,2,0,2,5,34,120,22,51,0.431,5,17,0.294,9,12,0.75,6,15,21,14,3,2,3,10,58,60,10,23,0.435,2,8,0.25,6,7,0.857,3,7,10,6,1,0,2,2,28,60,10,24,0.417,3,11,0.273,0,0,1,9,10,4,4,0,5,6,23,120,20,47,0.426,5,19,0.263,6,7,0.857,4,16,20,10,5,0,7,8,51,240,0.512,0.48,0.367,0.194,21.3,73.8,46.1,57.1,7.7,3.2,8.6,100,105.5,111.3,240,44,91,0.484,9,29,0.31,18,25,0.72,11,37,48,28,7,6,16,18,115,60,12,25,0.48,3,9,0.333,4,6,0.667,2,11,13,6,1,1,4,8,31,60,12,24,0.5,1,7,0.143,5,8,0.625,5,6,11,7,2,2,2,4,30,120,24,49,0.49,4,16,0.25,9,14,0.643,7,17,24,13,3,3,6,12,61,60,13,22,0.591,4,7,0.571,4,4,1,2,8,10,10,1,1,2,3,34,60,7,20,0.35,1,6,0.167,5,7,0.714,2,12,14,5,3,2,8,3,20,120,20,42,0.476,5,13,0.385,9,11,0.818,4,20,24,15,4,3,10,6,54,240,0.564,0.533,0.319,0.275,26.2,78.7,53.9,63.6,6.8,9.7,13.6,100,111.3,105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, MIN, ORL,240,42,88,0.477,9,27,0.333,10,19,0.526,5,30,35,28,7,7,11,20,103,60,17,23,0.739,3,4,0.75,3,4,0.75,1,7,8,13,2,2,2,5,40,60,11,25,0.44,4,10,0.4,2,5,0.4,0,7,7,4,3,1,2,7,28,120,28,48,0.583,7,14,0.5,5,9,0.556,1,14,15,17,5,3,4,12,68,60,7,23,0.304,2,10,0.2,1,1,1,4,5,9,6,1,2,5,5,17,60,7,17,0.412,0,3,0,4,9,0.444,0,11,11,5,1,2,2,3,18,120,14,40,0.35,2,13,0.154,5,10,0.5,4,16,20,11,2,4,7,8,35,240,0.534,0.528,0.307,0.216,10.2,75,39.3,66.7,7,10.8,10.2,100,102.5,119.4,240,47,91,0.516,9,26,0.346,17,23,0.739,10,44,54,29,6,2,11,20,120,60,14,23,0.609,0,0,3,3,1,1,5,6,7,0,0,3,5,31,60,11,20,0.55,4,9,0.444,7,11,0.636,1,14,15,8,1,1,4,5,33,120,25,43,0.581,4,9,0.444,10,14,0.714,2,19,21,15,1,1,7,10,64,60,13,24,0.542,2,9,0.222,3,5,0.6,6,11,17,7,3,1,3,4,31,60,9,24,0.375,3,8,0.375,4,4,1,2,14,16,7,2,0,1,6,25,120,22,48,0.458,5,17,0.294,7,9,0.778,8,25,33,14,5,1,4,10,56,240,0.593,0.566,0.286,0.253,25,89.8,60.7,61.7,6,3.3,9.8,100,119.4,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, MIL, ATL,240,37,85,0.435,14,41,0.341,24,35,0.686,5,26,31,26,11,3,21,23,112,60,6,22,0.273,1,9,0.111,1,3,0.333,2,7,9,3,2,1,8,5,14,60,9,19,0.474,3,7,0.429,8,11,0.727,1,8,9,6,1,1,5,8,29,120,15,41,0.366,4,16,0.25,9,14,0.643,3,15,18,9,3,2,13,13,43,60,12,21,0.571,7,12,0.583,5,9,0.556,2,3,5,9,4,1,6,6,36,60,10,23,0.435,3,13,0.231,10,12,0.833,0,8,8,8,4,0,2,4,33,120,22,44,0.5,10,25,0.4,15,21,0.714,2,11,13,17,8,1,8,10,69,240,0.558,0.518,0.482,0.412,10.6,68.4,36.5,70.3,9.8,5,17.3,100,99.8,128.3,240,55,100,0.55,14,40,0.35,20,28,0.714,12,42,54,36,11,8,14,26,144,60,18,30,0.6,5,14,0.357,2,2,1,2,14,16,11,3,1,2,4,43,60,12,26,0.462,1,8,0.125,8,11,0.727,4,9,13,3,5,4,1,8,33,120,30,56,0.536,6,22,0.273,10,13,0.769,6,23,29,14,8,5,3,12,76,60,15,20,0.75,5,7,0.714,7,10,0.7,2,8,10,13,2,1,5,6,42,60,10,24,0.417,3,11,0.273,3,5,0.6,4,11,15,9,1,2,6,8,26,120,25,44,0.568,8,18,0.444,10,15,0.667,6,19,25,22,3,3,11,14,68,240,0.641,0.62,0.4,0.28,31.6,89.4,63.5,65.5,9.8,18.2,11.1,100,128.3,99.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, PHO, LAC,240,43,84,0.512,10,24,0.417,25,32,0.781,16,27,43,31,12,7,20,27,121,60,15,22,0.682,5,7,0.714,3,3,1,3,9,12,11,3,2,5,5,38,60,12,22,0.545,2,8,0.25,4,6,0.667,3,8,11,9,2,1,3,7,30,120,27,44,0.614,7,15,0.467,7,9,0.778,6,17,23,20,5,3,8,12,68,60,5,16,0.312,1,6,0.167,12,15,0.8,2,7,9,3,5,3,7,8,23,60,11,24,0.458,2,3,0.667,6,8,0.75,8,3,11,8,2,1,5,7,30,120,16,40,0.4,3,9,0.333,18,23,0.783,10,10,20,11,7,4,12,15,53,240,0.617,0.571,0.286,0.381,47.1,79.4,63.2,72.1,12.4,12.1,16.9,100,125.4,115,240,41,77,0.532,9,19,0.474,20,27,0.741,7,18,25,24,13,9,17,26,111,60,8,20,0.4,2,5,0.4,1,2,0.5,3,1,4,5,2,1,5,4,19,60,9,20,0.45,3,8,0.375,4,6,0.667,1,5,6,6,1,2,3,5,25,120,17,40,0.425,5,13,0.385,5,8,0.625,4,6,10,11,3,3,8,9,44,60,12,21,0.571,2,3,0.667,8,8,1,2,9,11,5,6,4,6,10,34,60,12,16,0.75,2,3,0.667,7,11,0.636,1,3,4,8,4,2,3,7,33,120,24,37,0.649,4,6,0.667,15,19,0.789,3,12,15,13,10,6,9,17,67,240,0.624,0.591,0.247,0.351,20.6,52.9,36.8,58.5,13.5,15,16.1,100,115,125.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, LAL, NYK,240,37,99,0.374,11,37,0.297,34,41,0.829,13,43,56,20,12,4,6,20,119,60,14,31,0.452,7,14,0.5,4,5,0.8,4,13,17,10,6,1,1,6,39,60,8,26,0.308,1,7,0.143,7,7,1,2,9,11,1,4,0,3,6,24,120,22,57,0.386,8,21,0.381,11,12,0.917,6,22,28,11,10,1,4,12,63,60,7,24,0.292,2,11,0.182,7,9,0.778,4,7,11,3,0,1,0,4,23,60,8,18,0.444,1,5,0.2,16,20,0.8,3,14,17,6,2,2,2,4,33,120,15,42,0.357,3,16,0.188,23,29,0.793,7,21,28,9,2,3,2,8,56,240,0.508,0.429,0.374,0.414,23.2,78.2,50.5,54.1,11.2,6.6,4.9,100,110.6,104.1,240,43,98,0.439,11,37,0.297,15,20,0.75,12,43,55,23,4,7,16,27,112,60,9,23,0.391,3,10,0.3,4,6,0.667,2,12,14,4,1,3,6,4,25,60,12,23,0.522,3,6,0.5,7,9,0.778,3,13,16,6,3,2,4,5,34,120,21,46,0.457,6,16,0.375,11,15,0.733,5,25,30,10,4,5,10,9,59,60,14,25,0.56,2,7,0.286,3,3,1,3,12,15,9,0,2,2,6,33,60,8,27,0.296,3,14,0.214,1,2,0.5,4,6,10,4,0,0,4,12,20,120,22,52,0.423,5,21,0.238,4,5,0.8,7,18,25,13,0,2,6,18,53,240,0.524,0.495,0.378,0.204,21.8,76.8,49.5,53.5,3.7,11.3,13,100,104.1,110.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,4, POR, OKC,240,40,94,0.426,8,25,0.32,23,26,0.885,11,38,49,18,9,6,10,21,111,60,9,22,0.409,3,6,0.5,7,9,0.778,2,10,12,3,2,2,3,2,28,60,11,28,0.393,2,11,0.182,5,6,0.833,6,6,12,6,2,1,2,5,29,120,20,50,0.4,5,17,0.294,12,15,0.8,8,16,24,9,4,3,5,7,57,60,13,22,0.591,3,7,0.429,7,7,1,0,11,11,7,3,0,2,4,36,60,7,22,0.318,0,1,0,4,4,1,3,11,14,2,2,3,3,10,18,120,20,44,0.455,3,8,0.375,11,11,1,3,22,25,9,5,3,5,14,54,240,0.526,0.468,0.266,0.277,22,77.6,49.5,45,8.8,9.4,8.7,100,108.8,106.8,240,41,95,0.432,9,31,0.29,18,21,0.857,11,39,50,30,6,5,12,17,109,60,13,29,0.448,2,9,0.222,0,0,4,9,13,7,1,2,3,5,28,60,13,21,0.619,4,7,0.571,4,6,0.667,1,10,11,11,1,1,3,4,34,120,26,50,0.52,6,16,0.375,4,6,0.667,5,19,24,18,2,3,6,9,62,60,10,25,0.4,3,8,0.375,2,2,1,2,9,11,8,2,0,3,5,25,60,5,20,0.25,0,7,0,12,13,0.923,4,11,15,4,2,2,3,3,22,120,15,45,0.333,3,15,0.2,14,15,0.933,6,20,26,12,4,2,6,8,47,240,0.523,0.479,0.326,0.221,22.4,78,50.5,73.2,5.9,7.2,10.3,100,106.8,108.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,1,5, DEN, CHO,240,39,82,0.476,11,29,0.379,21,26,0.808,12,35,47,22,7,4,17,18,110,60,9,16,0.562,2,5,0.4,6,6,1,0,10,10,6,2,1,7,3,26,60,10,24,0.417,0,4,0,10,15,0.667,6,10,16,6,2,2,2,7,30,120,19,40,0.475,2,9,0.222,16,21,0.762,6,20,26,12,4,3,9,10,56,60,11,22,0.5,6,12,0.5,0,0,3,10,13,8,1,1,6,4,28,60,9,20,0.45,3,8,0.375,5,5,1,3,5,8,2,2,0,2,4,26,120,20,42,0.476,9,20,0.45,5,5,1,6,15,21,10,3,1,8,8,54,240,0.589,0.543,0.354,0.317,29.3,67.3,50.5,56.4,7.2,6.3,15.4,100,113.6,127,240,47,102,0.461,14,39,0.359,15,20,0.75,17,29,46,30,10,6,7,19,123,60,13,32,0.406,4,12,0.333,1,1,1,5,6,11,6,4,1,2,5,31,60,9,22,0.409,1,6,0.167,8,11,0.727,3,8,11,9,1,2,2,10,27,120,22,54,0.407,5,18,0.278,9,12,0.75,8,14,22,15,5,3,4,15,58,60,13,24,0.542,4,10,0.4,1,3,0.333,3,7,10,7,3,2,1,1,31,60,12,24,0.5,5,11,0.455,5,5,1,6,8,14,8,2,1,2,3,34,120,25,48,0.521,9,21,0.429,6,8,0.75,9,15,24,15,5,3,3,4,65,240,0.555,0.529,0.382,0.196,32.7,70.7,49.5,63.8,10.3,11.3,5.9,100,127,113.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
