year,month,date,home,away,mins,a_fg,a_fga,a_fgp,a_3p,a_3pa,a_3pp,a_ft,a_fta,a_ftp,a_orb,a_drb,a_trb,a_ast,a_stl,a_blk,a_tov,a_pf,a_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,first_break,a_tsp,a_efgp,a_3par,a_ftr,a_orbp,a_drbp,a_trbp,a_astp,a_stlp,a_blkp,a_tovp,a_usg,a_ortg,a_drtg,mins,h_fg,h_fga,h_fgp,h_3p,h_3pa,h_3pp,h_ft,h_fta,h_ftp,h_orb,h_drb,h_trb,h_ast,h_stl,h_blk,h_tov,h_pf,h_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second_break,h_tsp,h_efgp,h_3par,h_ftr,h_orbp,h_drbp,h_trbp,h_astp,h_stlp,h_blkp,h_tovp,h_usg,h_ortg,h_drtg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,22, DEN, POR,240,36,85,0.424,8,25,0.32,21,26,0.808,11,33,44,19,11,6,11,22,101,60,6,21,0.286,1,6,0.167,6,6,1,1,11,12,4,3,3,0,4,19,60,11,19,0.579,3,7,0.429,5,7,0.714,0,8,8,4,5,0,4,2,30,120,17,40,0.425,4,13,0.308,11,13,0.846,1,19,20,8,8,3,4,6,49,60,10,24,0.417,3,7,0.429,6,8,0.75,7,6,13,7,1,1,4,7,29,60,9,21,0.429,1,5,0.2,4,5,0.8,3,8,11,4,2,2,3,8,23,120,19,45,0.422,4,12,0.333,10,13,0.769,10,14,24,11,3,3,7,15,52,240,0.524,0.471,0.294,0.306,23.9,70.2,47.3,52.8,11.6,11.3,10.2,100,106.6,109.8,240,34,83,0.41,10,30,0.333,26,33,0.788,14,35,49,23,7,8,15,20,104,60,6,21,0.286,3,8,0.375,5,7,0.714,4,13,17,5,0,1,4,5,20,60,10,20,0.5,3,8,0.375,2,2,1,2,6,8,6,2,3,7,5,25,120,16,41,0.39,6,16,0.375,7,9,0.778,6,19,25,11,2,4,11,10,45,60,11,23,0.478,3,8,0.375,6,9,0.667,4,9,13,8,3,2,2,6,31,60,7,19,0.368,1,6,0.167,13,15,0.867,4,7,11,4,2,2,2,4,28,120,18,42,0.429,4,14,0.286,19,24,0.792,8,16,24,12,5,4,4,10,59,240,0.533,0.47,0.361,0.398,29.8,76.1,52.7,67.6,7.4,13.3,13.3,100,109.8,106.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,22, LAC, MIN,240,43,91,0.473,7,22,0.318,33,39,0.846,18,29,47,20,5,4,13,22,126,60,10,24,0.417,1,5,0.2,9,11,0.818,5,10,15,3,0,0,1,4,30,60,12,25,0.48,3,6,0.5,4,4,1,4,7,11,8,3,1,5,5,31,120,22,49,0.449,4,11,0.364,13,15,0.867,9,17,26,11,3,1,6,9,61,60,10,20,0.5,1,5,0.2,10,12,0.833,5,5,10,4,2,1,3,3,31,60,11,22,0.5,2,6,0.333,10,12,0.833,5,6,11,5,0,2,4,10,34,120,21,42,0.5,3,11,0.273,20,24,0.833,10,11,21,9,2,3,7,13,65,240,0.582,0.511,0.242,0.429,36,78.4,54,46.5,4.9,7,10.7,100,124.5,116.6,240,47,84,0.56,9,27,0.333,15,22,0.682,8,32,40,31,4,1,17,27,118,60,12,22,0.545,1,7,0.143,1,3,0.333,1,8,9,6,0,0,2,8,26,60,13,22,0.591,2,4,0.5,3,6,0.5,3,9,12,7,3,1,6,4,31,120,25,44,0.568,3,11,0.273,4,9,0.444,4,17,21,13,3,1,8,12,57,60,14,21,0.667,4,9,0.444,1,1,1,0,7,7,12,1,0,5,7,33,60,8,19,0.421,2,7,0.286,10,12,0.833,4,8,12,6,0,0,4,8,28,120,22,40,0.55,6,16,0.375,11,13,0.846,4,15,19,18,1,0,9,15,61,240,0.63,0.613,0.321,0.262,21.6,64,46,66,4,1.4,15.4,100,116.6,124.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,23, ORL, SAC,240,43,87,0.494,8,26,0.308,11,13,0.846,11,33,44,24,9,11,14,15,105,60,13,27,0.481,1,2,0.5,1,2,0.5,5,7,12,7,4,2,3,2,28,60,10,19,0.526,2,6,0.333,2,2,1,2,9,11,6,2,3,6,5,24,120,23,46,0.5,3,8,0.375,3,4,0.75,7,16,23,13,6,5,9,7,52,60,11,22,0.5,2,10,0.2,1,2,0.5,1,7,8,7,0,3,1,5,25,60,9,19,0.474,3,8,0.375,7,7,1,3,10,13,4,3,3,4,3,28,120,20,41,0.488,5,18,0.278,8,9,0.889,4,17,21,11,3,6,5,8,53,240,0.566,0.54,0.299,0.149,27.5,75,52.4,55.8,9.6,21.2,13.1,100,111.5,105.2,240,36,83,0.434,11,31,0.355,16,19,0.842,11,29,40,23,9,4,17,17,99,60,11,24,0.458,3,7,0.429,2,2,1,6,7,13,9,1,1,5,3,27,60,9,21,0.429,2,8,0.25,6,7,0.857,2,6,8,6,4,1,4,4,26,120,20,45,0.444,5,15,0.333,8,9,0.889,8,13,21,15,5,2,9,7,53,60,10,18,0.556,5,8,0.625,4,5,0.8,1,10,11,6,1,0,4,4,29,60,6,20,0.3,1,8,0.125,4,5,0.8,2,6,8,2,3,2,4,6,17,120,16,38,0.421,6,16,0.375,8,10,0.8,3,16,19,8,4,2,8,10,46,240,0.542,0.5,0.373,0.229,25,72.5,47.6,63.9,9.6,6.6,15.7,100,105.2,111.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,23, OKC, BRK,240,37,79,0.468,16,38,0.421,18,25,0.72,8,37,45,27,1,5,12,25,108,60,10,22,0.455,5,11,0.455,1,2,0.5,0,11,11,7,1,2,2,5,26,60,10,18,0.556,5,7,0.714,8,10,0.8,3,12,15,8,0,1,2,3,33,120,20,40,0.5,10,18,0.556,9,12,0.75,3,23,26,15,1,3,4,8,59,60,8,22,0.364,3,14,0.214,7,9,0.778,4,10,14,5,0,1,3,11,26,60,9,17,0.529,3,6,0.5,2,4,0.5,1,4,5,7,0,1,5,6,23,120,17,39,0.436,6,20,0.3,9,13,0.692,5,14,19,12,0,2,8,17,49,240,0.6,0.57,0.481,0.316,19,69.8,47.4,73,1.1,7.2,11.8,100,116.3,117.3,240,40,94,0.426,7,25,0.28,22,32,0.688,16,34,50,12,7,4,4,18,109,60,12,27,0.444,1,3,0.333,5,7,0.714,4,12,16,4,2,2,1,2,30,60,7,25,0.28,1,8,0.125,2,4,0.5,6,6,12,2,2,1,1,5,17,120,19,52,0.365,2,11,0.182,7,11,0.636,10,18,28,6,4,3,2,7,47,60,8,20,0.4,0,6,0,11,17,0.647,4,9,13,1,1,1,1,7,27,60,13,22,0.591,5,8,0.625,4,4,1,2,7,9,5,3,0,1,4,35,120,21,42,0.5,5,14,0.357,15,21,0.714,6,16,22,6,4,1,2,11,62,240,0.504,0.463,0.266,0.34,30.2,81,52.6,30,7.5,9.8,3.6,100,117.3,116.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,23, SAS, CLE,240,35,72,0.486,6,21,0.286,26,31,0.839,6,35,41,19,6,3,18,14,102,60,10,22,0.455,3,9,0.333,6,8,0.75,1,10,11,5,0,1,1,4,29,60,8,16,0.5,1,3,0.333,9,11,0.818,4,6,10,2,2,1,7,4,26,120,18,38,0.474,4,12,0.333,15,19,0.789,5,16,21,7,2,2,8,8,55,60,9,19,0.474,1,5,0.2,7,8,0.875,1,11,12,6,2,0,4,4,26,60,8,15,0.533,1,4,0.25,4,4,1,0,8,8,6,2,1,6,2,21,120,17,34,0.5,2,9,0.222,11,12,0.917,1,19,20,12,4,1,10,6,47,240,0.596,0.528,0.292,0.431,15.8,72.9,47.7,54.3,6.3,4.5,17.4,100,106.3,118.8,240,47,94,0.5,8,28,0.286,12,16,0.75,13,32,45,23,11,4,9,19,114,60,11,25,0.44,1,8,0.125,2,4,0.5,3,12,15,5,1,1,1,5,25,60,15,25,0.6,3,8,0.375,5,6,0.833,5,4,9,7,3,2,3,5,38,120,26,50,0.52,4,16,0.25,7,10,0.7,8,16,24,12,4,3,4,10,63,60,11,24,0.458,2,8,0.25,2,2,1,2,9,11,5,3,0,2,4,26,60,10,20,0.5,2,4,0.5,3,4,0.75,3,7,10,6,4,1,3,5,25,120,21,44,0.477,4,12,0.333,5,6,0.833,5,16,21,11,7,1,5,9,51,240,0.564,0.543,0.298,0.17,27.1,84.2,52.3,48.9,11.5,7.8,8.2,100,118.8,106.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,23, GSW, NYK,240,43,83,0.518,9,22,0.409,17,19,0.895,6,32,38,28,4,0,13,20,112,60,12,22,0.545,1,3,0.333,6,6,1,3,11,14,6,0,0,2,2,31,60,10,20,0.5,4,9,0.444,5,5,1,1,7,8,9,1,0,5,6,29,120,22,42,0.524,5,12,0.417,11,11,1,4,18,22,15,1,0,7,8,60,60,10,20,0.5,3,7,0.429,3,5,0.6,1,6,7,7,1,0,2,8,26,60,11,21,0.524,1,3,0.333,3,3,1,1,8,9,6,2,0,4,4,26,120,21,41,0.512,4,10,0.4,6,8,0.75,2,14,16,13,3,0,6,12,52,240,0.613,0.572,0.265,0.229,15.4,91.4,51.4,65.1,4.1,0,12.5,100,113.9,125.1,240,46,83,0.554,13,30,0.433,18,20,0.9,3,33,36,40,6,3,12,16,123,60,9,22,0.409,1,11,0.091,2,2,1,2,7,9,8,1,1,3,3,21,60,14,22,0.636,4,6,0.667,5,6,0.833,0,8,8,13,2,0,3,6,37,120,23,44,0.523,5,17,0.294,7,8,0.875,2,15,17,21,3,1,6,9,58,60,12,19,0.632,4,6,0.667,9,10,0.9,0,9,9,9,1,1,2,5,37,60,11,20,0.55,4,7,0.571,2,2,1,1,9,10,10,2,1,4,2,28,120,23,39,0.59,8,13,0.615,11,12,0.917,1,18,19,19,3,2,6,7,65,240,0.67,0.633,0.361,0.241,8.6,84.6,48.6,87,6.1,4.9,11.6,100,125.1,113.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,23, LAL, BOS,240,42,90,0.467,15,44,0.341,8,10,0.8,7,35,42,22,3,5,11,25,107,60,9,25,0.36,3,12,0.25,0,0,4,12,16,5,1,3,2,5,21,60,11,20,0.55,5,13,0.385,5,5,1,0,6,6,8,0,0,2,6,32,120,20,45,0.444,8,25,0.32,5,5,1,4,18,22,13,1,3,4,11,53,60,9,22,0.409,3,9,0.333,0,0,1,9,10,5,0,1,5,6,21,60,13,23,0.565,4,10,0.4,3,5,0.6,2,8,10,4,2,1,2,8,33,120,22,45,0.489,7,19,0.368,3,5,0.6,3,17,20,9,2,2,7,14,54,240,0.567,0.55,0.489,0.111,15.9,71.4,45.2,52.4,3.1,7.7,10.4,100,108.8,109.8,240,40,91,0.44,7,26,0.269,21,36,0.583,14,37,51,18,6,2,10,16,108,60,6,21,0.286,0,7,0,3,6,0.5,1,11,12,4,1,0,2,4,15,60,11,24,0.458,2,6,0.333,6,7,0.857,4,8,12,4,0,0,2,4,30,120,17,45,0.378,2,13,0.154,9,13,0.692,5,19,24,8,1,0,4,8,45,60,12,27,0.444,2,7,0.286,5,6,0.833,5,10,15,4,3,1,3,3,31,60,11,19,0.579,3,6,0.5,7,17,0.412,4,8,12,6,2,1,3,5,32,120,23,46,0.5,5,13,0.385,12,23,0.522,9,18,27,10,5,2,6,8,63,240,0.505,0.478,0.286,0.396,28.6,84.1,54.8,45,6.1,4.3,8.6,100,109.8,108.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, CHO, NOP,240,39,87,0.448,9,26,0.346,14,18,0.778,8,34,42,26,6,10,15,19,101,60,13,25,0.52,1,4,0.25,5,7,0.714,1,11,12,6,2,4,4,5,32,60,10,19,0.526,4,6,0.667,0,0,0,6,6,8,3,2,6,6,24,120,23,44,0.523,5,10,0.5,5,7,0.714,1,17,18,14,5,6,10,11,56,60,8,23,0.348,1,8,0.125,3,3,1,5,11,16,7,0,2,4,3,20,60,8,20,0.4,3,8,0.375,6,8,0.75,2,6,8,5,1,2,1,5,25,120,16,43,0.372,4,16,0.25,9,11,0.818,7,17,24,12,1,4,5,8,45,240,0.532,0.5,0.299,0.207,17,77.3,46.2,66.7,6,15.6,13.6,100,101,96,240,36,85,0.424,6,21,0.286,18,31,0.581,10,39,49,16,5,6,14,23,96,60,7,24,0.292,1,4,0.25,6,12,0.5,3,10,13,4,3,4,4,6,21,60,12,19,0.632,2,5,0.4,6,9,0.667,1,8,9,6,1,1,5,3,32,120,19,43,0.442,3,9,0.333,12,21,0.571,4,18,22,10,4,5,9,9,53,60,9,22,0.409,1,6,0.167,1,2,0.5,2,10,12,3,1,1,1,5,20,60,8,20,0.4,2,6,0.333,5,8,0.625,4,11,15,3,0,0,4,9,23,120,17,42,0.405,3,12,0.25,6,10,0.6,6,21,27,6,1,1,5,14,43,240,0.487,0.459,0.247,0.365,22.7,83,53.8,44.4,5,9.8,12.4,100,96,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, DET, UTA,265,38,96,0.396,10,31,0.323,12,16,0.75,9,35,44,24,11,9,14,15,98,60,9,20,0.45,2,5,0.4,4,5,0.8,1,6,7,6,2,2,3,1,24,60,6,20,0.3,1,6,0.167,6,7,0.857,3,9,12,2,0,2,3,4,19,120,15,40,0.375,3,11,0.273,10,12,0.833,4,15,19,8,2,4,6,5,43,60,10,23,0.435,2,6,0.333,0,0,3,9,12,6,4,2,4,3,22,60,10,23,0.435,2,7,0.286,2,2,1,1,9,10,7,4,3,4,6,24,120,20,46,0.435,4,13,0.308,2,2,1,4,18,22,13,8,5,8,9,46,25,3,10,0.3,3,7,0.429,0,2,0,1,2,3,3,1,0,0,1,9,265,0.476,0.448,0.323,0.167,17.6,70,43.6,63.2,10.5,13.6,12,100,93.5,90.6,265,38,97,0.392,7,31,0.226,12,18,0.667,15,42,57,23,10,7,19,16,95,60,10,25,0.4,3,8,0.375,1,1,1,5,8,13,8,1,0,4,3,24,60,11,21,0.524,1,3,0.333,2,3,0.667,0,12,12,8,3,0,2,5,25,120,21,46,0.457,4,11,0.364,3,4,0.75,5,20,25,16,4,0,6,8,49,60,6,20,0.3,0,7,0,3,3,1,4,7,11,3,4,3,6,1,15,60,8,21,0.381,3,8,0.375,6,9,0.667,3,10,13,4,2,2,5,4,25,120,14,41,0.341,3,15,0.2,9,12,0.75,7,17,24,7,6,5,11,5,40,25,3,10,0.3,0,5,0,0,2,0,3,5,8,0,0,2,2,3,6,265,0.453,0.428,0.32,0.186,30,82.4,56.4,60.5,9.5,10.8,15.3,100,90.6,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, IND, PHO,240,35,84,0.417,9,35,0.257,22,29,0.759,10,32,42,22,3,2,16,26,101,60,9,21,0.429,0,4,0,0,0,4,5,9,5,0,0,6,8,18,60,8,21,0.381,2,9,0.222,8,9,0.889,2,8,10,6,1,0,4,6,26,120,17,42,0.405,2,13,0.154,8,9,0.889,6,13,19,11,1,0,10,14,44,60,7,19,0.368,3,10,0.3,4,5,0.8,2,5,7,4,1,0,6,4,21,60,11,23,0.478,4,12,0.333,10,15,0.667,2,14,16,7,1,2,0,7,36,120,18,42,0.429,7,22,0.318,14,20,0.7,4,19,23,11,2,2,6,11,57,240,0.522,0.47,0.417,0.345,21.7,91.4,51.9,62.9,3,3.6,14.2,100,101.5,116.6,240,45,80,0.563,9,24,0.375,17,25,0.68,3,36,39,32,11,3,12,24,116,60,12,19,0.632,2,4,0.5,6,9,0.667,1,8,9,8,4,1,1,4,32,60,13,22,0.591,4,8,0.5,1,2,0.5,1,7,8,10,3,2,5,7,31,120,25,41,0.61,6,12,0.5,7,11,0.636,2,15,17,18,7,3,6,11,63,60,15,21,0.714,2,6,0.333,4,4,1,1,9,10,11,4,1,4,4,36,60,5,18,0.278,1,6,0.167,6,10,0.6,0,12,12,3,0,0,2,9,17,120,20,39,0.513,3,12,0.25,10,14,0.714,1,21,22,14,4,1,6,13,53,240,0.637,0.619,0.3,0.313,8.6,78.3,48.1,71.1,11.1,6.1,11.7,100,116.6,101.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, PHI, CHI,240,36,94,0.383,11,37,0.297,18,22,0.818,10,33,43,20,8,2,11,15,101,60,6,26,0.231,1,10,0.1,3,3,1,2,10,12,4,2,0,2,3,16,60,11,27,0.407,1,9,0.111,2,4,0.5,5,10,15,6,1,0,3,3,25,120,17,53,0.321,2,19,0.105,5,7,0.714,7,20,27,10,3,0,5,6,41,60,7,20,0.35,4,8,0.5,8,10,0.8,1,6,7,6,4,1,2,6,26,60,12,21,0.571,5,10,0.5,5,5,1,2,7,9,4,1,1,4,3,34,120,19,41,0.463,9,18,0.5,13,15,0.867,3,13,16,10,5,2,6,9,60,240,0.487,0.441,0.394,0.234,19.2,84.6,47.3,55.6,8.1,4.1,9.6,100,101.8,115.9,240,42,81,0.519,16,32,0.5,15,20,0.75,6,42,48,31,6,7,14,20,115,60,9,21,0.429,2,5,0.4,5,6,0.833,3,17,20,7,1,2,3,6,25,60,11,22,0.5,5,11,0.455,3,4,0.75,1,10,11,9,3,1,4,4,30,120,20,43,0.465,7,16,0.438,8,10,0.8,4,27,31,16,4,3,7,10,55,60,10,17,0.588,5,8,0.625,5,7,0.714,0,8,8,8,0,4,4,5,30,60,12,21,0.571,4,8,0.5,2,3,0.667,2,7,9,7,2,0,3,5,30,120,22,38,0.579,9,16,0.562,7,10,0.7,2,15,17,15,2,4,7,10,60,240,0.64,0.617,0.395,0.247,15.4,80.8,52.7,73.8,6,12.3,13.5,100,115.9,101.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, ATL, TOR,240,39,89,0.438,14,36,0.389,16,25,0.64,12,40,52,25,10,12,17,22,108,60,10,22,0.455,2,7,0.286,6,9,0.667,3,11,14,7,5,3,4,4,28,60,10,25,0.4,6,12,0.5,4,5,0.8,5,12,17,5,1,6,5,3,30,120,20,47,0.426,8,19,0.421,10,14,0.714,8,23,31,12,6,9,9,7,58,60,10,22,0.455,3,6,0.5,4,7,0.571,3,8,11,7,1,2,4,9,27,60,9,20,0.45,3,11,0.273,2,4,0.5,1,9,10,6,3,1,4,6,23,120,19,42,0.452,6,17,0.353,6,11,0.545,4,17,21,13,4,3,8,15,50,240,0.54,0.517,0.404,0.281,25.5,76.9,52.5,64.1,9.8,16.4,14.5,100,105.3,90.7,240,37,94,0.394,7,21,0.333,12,17,0.706,12,35,47,19,8,9,16,21,93,60,8,24,0.333,0,5,0,0,0,3,7,10,4,1,4,6,7,16,60,11,29,0.379,1,6,0.167,1,3,0.333,3,9,12,2,3,1,1,4,24,120,19,53,0.358,1,11,0.091,1,3,0.333,6,16,22,6,4,5,7,11,40,60,7,19,0.368,1,3,0.333,10,12,0.833,3,9,12,5,2,3,3,8,25,60,11,22,0.5,5,7,0.714,1,2,0.5,3,10,13,8,2,1,6,2,28,120,18,41,0.439,6,10,0.6,11,14,0.786,6,19,25,13,4,4,9,10,53,240,0.458,0.431,0.223,0.181,23.1,74.5,47.5,51.4,7.8,17,13.6,100,90.7,105.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, DAL, HOU,240,36,82,0.439,21,51,0.412,11,23,0.478,7,36,43,20,8,3,9,19,104,60,13,22,0.591,10,14,0.714,2,3,0.667,0,6,6,7,2,0,0,4,38,60,5,25,0.2,2,15,0.133,1,2,0.5,5,10,15,2,2,0,0,3,13,120,18,47,0.383,12,29,0.414,3,5,0.6,5,16,21,9,4,0,0,7,51,60,12,21,0.571,5,13,0.385,5,10,0.5,2,13,15,7,1,2,2,5,34,60,6,14,0.429,4,9,0.444,3,8,0.375,0,8,8,4,3,1,7,7,19,120,18,35,0.514,9,22,0.409,8,18,0.444,2,21,23,11,4,3,9,12,53,240,0.564,0.567,0.622,0.28,14.9,80,46.7,55.6,8.6,6.4,8.9,100,112.4,104.9,240,35,82,0.427,15,35,0.429,12,18,0.667,9,40,49,24,5,2,13,21,97,60,10,19,0.526,3,6,0.5,5,7,0.714,3,9,12,7,0,1,4,3,28,60,6,18,0.333,4,8,0.5,1,1,1,2,12,14,3,0,0,3,3,17,120,16,37,0.432,7,14,0.5,6,8,0.75,5,21,26,10,0,1,7,6,45,60,8,23,0.348,4,11,0.364,2,4,0.5,3,8,11,7,1,1,3,8,22,60,11,22,0.5,4,10,0.4,4,6,0.667,1,11,12,7,4,0,3,7,30,120,19,45,0.422,8,21,0.381,6,10,0.6,4,19,23,14,5,1,6,15,52,240,0.539,0.518,0.427,0.22,20,85.1,53.3,68.6,5.4,6.5,12.6,100,104.9,112.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, MEM, SAS,240,38,82,0.463,10,24,0.417,22,25,0.88,11,34,45,29,9,6,13,19,108,60,8,18,0.444,1,6,0.167,5,7,0.714,3,9,12,8,2,2,4,3,22,60,10,23,0.435,2,7,0.286,7,8,0.875,4,9,13,7,5,0,3,8,29,120,18,41,0.439,3,13,0.231,12,15,0.8,7,18,25,15,7,2,7,11,51,60,10,22,0.455,4,7,0.571,2,2,1,2,7,9,8,0,4,3,7,26,60,10,19,0.526,3,4,0.75,8,8,1,2,9,11,6,2,0,3,1,31,120,20,41,0.488,7,11,0.636,10,10,1,4,16,20,14,2,4,6,8,57,240,0.581,0.524,0.293,0.305,25.6,79.1,52.3,76.3,9.6,9.2,12.3,100,114.9,90.4,240,36,83,0.434,2,18,0.111,11,14,0.786,9,32,41,19,7,4,17,25,85,60,10,25,0.4,1,2,0.5,0,0,3,6,9,6,2,1,3,4,21,60,7,18,0.389,1,5,0.2,4,7,0.571,3,10,13,4,2,2,7,9,19,120,17,43,0.395,2,7,0.286,4,7,0.571,6,16,22,10,4,3,10,13,40,60,9,20,0.45,0,5,0,6,6,1,2,9,11,4,0,1,4,6,24,60,10,20,0.5,0,6,0,1,1,1,1,7,8,5,3,0,3,6,21,120,19,40,0.475,0,11,0,7,7,1,3,16,19,9,3,1,7,12,45,240,0.477,0.446,0.217,0.169,20.9,74.4,47.7,52.8,7.4,6.9,16,100,90.4,114.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,1,24, POR, MIN,240,45,84,0.536,6,16,0.375,18,22,0.818,5,28,33,20,7,2,6,14,114,60,14,25,0.56,1,3,0.333,0,0,1,12,13,5,3,0,2,0,29,60,10,20,0.5,3,9,0.333,2,3,0.667,1,7,8,5,1,2,1,6,25,120,24,45,0.533,4,12,0.333,2,3,0.667,2,19,21,10,4,2,3,6,54,60,10,17,0.588,1,1,1,9,11,0.818,1,4,5,3,0,0,3,6,30,60,11,22,0.5,1,3,0.333,7,8,0.875,2,5,7,7,3,0,0,2,30,120,21,39,0.538,2,4,0.5,16,19,0.842,3,9,12,10,3,0,3,8,60,240,0.608,0.571,0.19,0.262,13.9,82.4,47.1,44.4,7.5,3.9,6,100,122.3,132,240,45,82,0.549,17,31,0.548,16,21,0.762,6,31,37,24,4,1,10,16,123,60,11,23,0.478,3,8,0.375,0,0,0,10,10,4,2,0,3,1,25,60,9,22,0.409,4,9,0.444,7,10,0.7,5,6,11,5,0,1,1,3,29,120,20,45,0.444,7,17,0.412,7,10,0.7,5,16,21,9,2,1,4,4,54,60,14,21,0.667,7,9,0.778,8,10,0.8,1,7,8,7,2,0,1,6,43,60,11,16,0.688,3,5,0.6,1,1,1,0,8,8,8,0,0,5,6,26,120,25,37,0.676,10,14,0.714,9,11,0.818,1,15,16,15,2,0,6,12,69,240,0.674,0.652,0.378,0.256,17.6,86.1,52.9,53.3,4.3,1.5,9.9,100,132,122.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
