year,month,date,home,away,mins,a_fg,a_fga,a_fgp,a_3p,a_3pa,a_3pp,a_ft,a_fta,a_ftp,a_orb,a_drb,a_trb,a_ast,a_stl,a_blk,a_tov,a_pf,a_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,first_break,a_tsp,a_efgp,a_3par,a_ftr,a_orbp,a_drbp,a_trbp,a_astp,a_stlp,a_blkp,a_tovp,a_usg,a_ortg,a_drtg,mins,h_fg,h_fga,h_fgp,h_3p,h_3pa,h_3pp,h_ft,h_fta,h_ftp,h_orb,h_drb,h_trb,h_ast,h_stl,h_blk,h_tov,h_pf,h_points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second_break,h_tsp,h_efgp,h_3par,h_ftr,h_orbp,h_drbp,h_trbp,h_astp,h_stlp,h_blkp,h_tovp,h_usg,h_ortg,h_drtg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,24, PHO, MIN,240,44,84,0.524,6,17,0.353,18,24,0.75,10,32,42,24,8,4,15,21,112,60,9,20,0.45,2,6,0.333,3,5,0.6,1,8,9,8,2,1,5,4,23,60,15,27,0.556,2,5,0.4,4,5,0.8,5,12,17,8,3,0,4,7,36,120,24,47,0.511,4,11,0.364,7,10,0.7,6,20,26,16,5,1,9,11,59,60,12,22,0.545,0,2,0,4,6,0.667,3,5,8,4,1,3,1,4,28,60,8,15,0.533,2,4,0.5,7,8,0.875,1,7,8,4,2,0,5,6,25,120,20,37,0.541,2,6,0.333,11,14,0.786,4,12,16,8,3,3,6,10,53,240,0.592,0.56,0.202,0.286,24.4,71.1,48.8,54.5,8.1,6,13.7,100,113.6,112.6,240,38,86,0.442,7,19,0.368,28,32,0.875,13,31,44,20,7,4,15,23,111,60,10,24,0.417,1,4,0.25,6,7,0.857,4,10,14,4,2,1,4,4,27,60,9,20,0.45,3,5,0.6,8,10,0.8,0,7,7,4,2,2,3,6,29,120,19,44,0.432,4,9,0.444,14,17,0.824,4,17,21,8,4,3,7,10,56,60,9,22,0.409,0,4,0,5,6,0.833,6,9,15,6,1,1,5,6,23,60,10,20,0.5,3,6,0.5,9,9,1,3,5,8,6,2,0,3,7,32,120,19,42,0.452,3,10,0.3,14,15,0.933,9,14,23,12,3,1,8,13,55,240,0.555,0.483,0.221,0.372,28.9,75.6,51.2,52.6,7.1,6,13,100,112.6,113.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, CLE, SAC,265,43,95,0.453,11,31,0.355,19,22,0.864,11,36,47,29,13,3,11,28,116,60,9,18,0.5,2,5,0.4,2,3,0.667,0,7,7,5,2,0,3,4,22,60,10,24,0.417,3,8,0.375,8,8,1,4,7,11,8,5,1,0,9,31,120,19,42,0.452,5,13,0.385,10,11,0.909,4,14,18,13,7,1,3,13,53,60,9,19,0.474,2,6,0.333,6,7,0.857,3,5,8,4,2,0,3,4,26,60,10,22,0.455,3,10,0.3,2,2,1,1,11,12,8,2,1,4,8,25,120,19,41,0.463,5,16,0.312,8,9,0.889,4,16,20,12,4,1,7,12,51,25,5,12,0.417,1,2,0.5,1,2,0.5,3,6,9,4,2,1,1,3,12,265,0.554,0.511,0.326,0.232,24.4,73.5,50,67.4,12.8,6.8,9.5,100,114.4,110.4,265,40,82,0.488,15,38,0.395,17,34,0.5,13,34,47,29,9,6,18,21,112,60,11,21,0.524,4,6,0.667,0,0,3,9,12,8,2,1,3,4,26,60,6,14,0.429,3,8,0.375,6,14,0.429,2,7,9,6,0,3,6,5,21,120,17,35,0.486,7,14,0.5,6,14,0.429,5,16,21,14,2,4,9,9,47,60,14,19,0.737,5,10,0.5,2,3,0.667,1,7,8,7,3,0,4,6,35,60,6,17,0.353,2,10,0.2,8,15,0.533,4,7,11,5,3,1,3,4,22,120,20,36,0.556,7,20,0.35,10,18,0.556,5,14,19,12,6,1,7,10,57,25,3,11,0.273,1,4,0.25,1,2,0.5,3,4,7,3,1,1,2,2,8,265,0.578,0.579,0.463,0.415,26.5,75.6,50,72.5,8.9,9.4,15.7,100,110.4,114.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, BOS, HOU,240,36,77,0.468,10,31,0.323,27,38,0.711,6,24,30,28,8,5,17,18,109,60,8,22,0.364,3,12,0.25,8,10,0.8,2,9,11,8,2,0,5,5,27,60,11,19,0.579,0,4,0,9,16,0.562,1,4,5,8,1,4,1,5,31,120,19,41,0.463,3,16,0.188,17,26,0.654,3,13,16,16,3,4,6,10,58,60,9,19,0.474,4,8,0.5,6,7,0.857,0,5,5,8,3,1,4,4,28,60,8,17,0.471,3,7,0.429,4,5,0.8,3,6,9,4,2,0,7,4,23,120,17,36,0.472,7,15,0.467,10,12,0.833,3,11,14,12,5,1,11,8,51,240,0.582,0.532,0.403,0.494,14.3,66.7,38.5,77.8,7.9,8.5,15.4,100,107.6,118.4,240,47,91,0.516,11,32,0.344,15,16,0.938,12,36,48,33,10,3,18,27,120,60,10,24,0.417,2,9,0.222,2,2,1,2,11,13,6,2,1,7,7,24,60,11,24,0.458,1,6,0.167,5,6,0.833,7,8,15,8,0,0,4,12,28,120,21,48,0.438,3,15,0.2,7,8,0.875,9,19,28,14,2,1,11,19,52,60,13,20,0.65,4,7,0.571,6,6,1,1,11,12,8,4,1,5,4,36,60,13,23,0.565,4,10,0.4,2,2,1,2,6,8,11,4,1,2,4,32,120,26,43,0.605,8,17,0.471,8,8,1,3,17,20,19,8,2,7,8,68,240,0.612,0.577,0.352,0.176,33.3,85.7,61.5,70.2,9.9,6.5,15.5,100,118.4,107.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, BRK, MIA,240,40,83,0.482,11,23,0.478,18,25,0.72,6,34,40,23,7,6,10,25,109,60,12,20,0.6,3,5,0.6,7,10,0.7,2,6,8,9,2,1,1,5,34,60,9,22,0.409,2,5,0.4,1,1,1,1,9,10,5,1,0,4,9,21,120,21,42,0.5,5,10,0.5,8,11,0.727,3,15,18,14,3,1,5,14,55,60,5,21,0.238,1,4,0.25,5,8,0.625,1,9,10,4,2,2,3,5,16,60,14,20,0.7,5,9,0.556,5,6,0.833,2,10,12,5,2,3,2,6,38,120,19,41,0.463,6,13,0.462,10,14,0.714,3,19,22,9,4,5,5,11,54,240,0.58,0.548,0.277,0.301,17.1,89.5,54.8,57.5,7.2,13.3,9.6,100,111.5,108.5,240,35,80,0.438,13,35,0.371,23,26,0.885,4,29,33,20,3,4,15,25,106,60,10,20,0.5,5,11,0.455,5,6,0.833,2,6,8,6,0,2,3,6,30,60,11,22,0.5,3,8,0.375,11,12,0.917,1,11,12,7,1,0,2,5,36,120,21,42,0.5,8,19,0.421,16,18,0.889,3,17,20,13,1,2,5,11,66,60,9,20,0.45,3,8,0.375,2,2,1,0,10,10,5,2,2,5,6,23,60,5,18,0.278,2,8,0.25,5,6,0.833,1,2,3,2,0,0,5,8,17,120,14,38,0.368,5,16,0.312,7,8,0.875,1,12,13,7,2,2,10,14,40,240,0.58,0.519,0.438,0.325,10.5,82.9,45.2,57.1,3.1,6.7,14.1,100,108.5,111.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, CHI, ATL,240,43,83,0.518,17,30,0.567,16,19,0.842,6,33,39,29,5,5,13,20,119,60,9,18,0.5,3,6,0.5,1,1,1,0,7,7,6,2,1,5,3,22,60,11,18,0.611,5,8,0.625,2,3,0.667,0,4,4,9,0,2,4,6,29,120,20,36,0.556,8,14,0.571,3,4,0.75,0,11,11,15,2,3,9,9,51,60,10,24,0.417,5,11,0.455,2,2,1,1,12,13,7,2,0,2,7,27,60,13,23,0.565,4,5,0.8,11,13,0.846,5,10,15,7,1,2,2,4,41,120,23,47,0.489,9,16,0.562,13,15,0.867,6,22,28,14,3,2,4,11,68,240,0.651,0.62,0.361,0.229,17.1,73.3,48.8,67.4,5.2,7.5,12.5,100,123.9,118.7,240,43,94,0.457,8,27,0.296,20,26,0.769,12,29,41,18,6,5,6,16,114,60,12,25,0.48,3,9,0.333,2,2,1,4,7,11,6,4,0,2,2,29,60,10,20,0.5,2,5,0.4,8,10,0.8,2,5,7,5,1,2,0,3,30,120,22,45,0.489,5,14,0.357,10,12,0.833,6,12,18,11,5,2,2,5,59,60,8,22,0.364,2,5,0.4,6,10,0.6,3,11,14,3,0,2,2,3,24,60,13,27,0.481,1,8,0.125,4,4,1,4,6,10,4,1,1,2,8,31,120,21,49,0.429,3,13,0.231,10,14,0.714,7,17,24,7,1,3,4,11,55,240,0.541,0.5,0.287,0.277,26.7,82.9,51.3,41.9,6.2,9.4,5.4,100,118.7,123.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, CHO, GSW,240,39,82,0.476,11,28,0.393,24,27,0.889,5,36,41,23,7,14,12,19,113,60,10,20,0.5,5,7,0.714,4,4,1,0,11,11,5,1,3,4,4,29,60,9,24,0.375,2,8,0.25,4,4,1,3,7,10,7,3,3,0,3,24,120,19,44,0.432,7,15,0.467,8,8,1,3,18,21,12,4,6,4,7,53,60,9,19,0.474,2,8,0.25,2,4,0.5,2,7,9,5,1,5,7,7,22,60,11,19,0.579,2,5,0.4,14,15,0.933,0,11,11,6,2,3,1,5,38,120,20,38,0.526,4,13,0.308,16,19,0.842,2,18,20,11,3,8,8,12,60,240,0.602,0.543,0.341,0.329,13.9,75,48.8,59,7.1,20.3,11.3,100,113.9,103.8,240,38,92,0.413,7,23,0.304,20,21,0.952,12,31,43,26,6,6,14,18,103,60,10,26,0.385,3,6,0.5,5,6,0.833,5,10,15,7,1,1,3,4,28,60,9,22,0.409,1,7,0.143,0,0,2,12,14,6,0,2,6,4,19,120,19,48,0.396,4,13,0.308,5,6,0.833,7,22,29,13,1,3,9,8,47,60,12,25,0.48,3,7,0.429,6,6,1,4,6,10,9,4,0,3,2,33,60,7,19,0.368,0,3,0,9,9,1,1,3,4,4,1,3,2,8,23,120,19,44,0.432,3,10,0.3,15,15,1,5,9,14,13,5,3,5,10,56,240,0.509,0.451,0.25,0.228,25,86.1,51.2,68.4,6,11.1,12.1,100,103.8,113.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, MEM, TOR,240,39,92,0.424,10,34,0.294,11,19,0.579,13,32,45,16,6,4,8,22,99,60,13,22,0.591,4,6,0.667,4,6,0.667,3,7,10,5,2,0,3,6,34,60,9,26,0.346,2,10,0.2,3,7,0.429,7,8,15,2,3,1,1,6,23,120,22,48,0.458,6,16,0.375,7,13,0.538,10,15,25,7,5,1,4,12,57,60,7,23,0.304,3,11,0.273,3,4,0.75,3,9,12,4,0,1,2,7,20,60,10,21,0.476,1,7,0.143,1,2,0.5,0,8,8,5,1,2,2,3,22,120,17,44,0.386,4,18,0.222,4,6,0.667,3,17,20,9,1,3,4,10,42,240,0.493,0.478,0.37,0.207,26.5,78,50,41,6.7,7.1,7.4,100,110.2,112.4,240,36,78,0.462,10,22,0.455,19,25,0.76,9,36,45,18,3,7,9,17,101,60,12,19,0.632,4,7,0.571,4,7,0.571,1,6,7,8,1,1,2,4,32,60,7,16,0.438,2,4,0.5,8,10,0.8,1,11,12,2,0,1,4,5,24,120,19,35,0.543,6,11,0.545,12,17,0.706,2,17,19,10,1,2,6,9,56,60,12,24,0.5,4,7,0.571,3,4,0.75,4,12,16,6,1,3,0,2,31,60,5,19,0.263,0,4,0,4,4,1,3,7,10,2,1,2,3,6,14,120,17,43,0.395,4,11,0.364,7,8,0.875,7,19,26,8,2,5,3,8,45,240,0.567,0.526,0.282,0.321,22,73.5,50,50,3.3,12.1,9.2,100,112.4,110.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, MIL, PHI,240,40,75,0.533,12,26,0.462,22,25,0.88,9,34,43,32,9,4,21,21,114,60,14,26,0.538,5,9,0.556,0,0,1,6,7,13,2,3,3,8,33,60,14,19,0.737,4,4,1,7,7,1,3,11,14,12,5,0,7,2,39,120,28,45,0.622,9,13,0.692,7,7,1,4,17,21,25,7,3,10,10,72,60,5,16,0.312,3,9,0.333,3,4,0.75,3,7,10,5,2,0,5,7,16,60,7,14,0.5,0,4,0,12,14,0.857,2,10,12,2,0,1,6,4,26,120,12,30,0.4,3,13,0.231,15,18,0.833,5,17,22,7,2,1,11,11,42,240,0.663,0.613,0.347,0.333,29,69.4,53.8,80,9.1,6.3,19.6,100,115,109.9,240,42,91,0.462,7,28,0.25,18,23,0.783,15,22,37,26,11,4,19,22,109,60,16,27,0.593,2,4,0.5,5,8,0.625,5,10,15,10,2,1,5,2,39,60,8,20,0.4,2,8,0.25,1,1,1,1,2,3,4,5,2,8,6,19,120,24,47,0.511,4,12,0.333,6,9,0.667,6,12,18,14,7,3,13,8,58,60,8,21,0.381,0,6,0,8,9,0.889,6,7,13,5,3,1,4,5,24,60,10,23,0.435,3,10,0.3,4,5,0.8,3,3,6,7,1,0,2,9,27,120,18,44,0.409,3,16,0.188,12,14,0.857,9,10,19,12,4,1,6,14,51,240,0.539,0.5,0.308,0.253,30.6,71,46.3,61.9,11.1,8.2,15.8,100,109.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, NOP, OKC,240,42,91,0.462,10,27,0.37,20,28,0.714,12,43,55,24,6,11,16,18,114,60,12,22,0.545,3,8,0.375,6,9,0.667,1,12,13,7,2,3,2,7,33,60,12,28,0.429,2,6,0.333,5,8,0.625,7,13,20,7,1,2,4,4,31,120,24,50,0.48,5,14,0.357,11,17,0.647,8,25,33,14,3,5,6,11,64,60,11,20,0.55,2,6,0.333,4,4,1,2,8,10,6,1,5,7,5,28,60,7,21,0.333,3,7,0.429,5,7,0.714,2,10,12,4,2,1,3,2,22,120,18,41,0.439,5,13,0.385,9,11,0.818,4,18,22,10,3,6,10,7,50,240,0.552,0.516,0.297,0.308,24.5,82.7,54.5,57.1,5.7,15.9,13.4,100,108.2,99.6,240,41,96,0.427,11,27,0.407,12,19,0.632,9,37,46,23,7,9,12,23,105,60,6,19,0.316,0,2,0,8,10,0.8,1,9,10,2,1,1,4,5,20,60,10,25,0.4,3,7,0.429,2,5,0.4,1,9,10,6,1,3,2,8,25,120,16,44,0.364,3,9,0.333,10,15,0.667,2,18,20,8,2,4,6,13,45,60,15,29,0.517,6,10,0.6,1,2,0.5,6,6,12,10,4,2,2,4,37,60,10,23,0.435,2,8,0.25,1,2,0.5,2,13,15,5,1,3,4,6,23,120,25,52,0.481,8,18,0.444,2,4,0.5,8,19,27,15,5,5,6,10,60,240,0.503,0.484,0.281,0.198,17.3,75.5,45.5,56.1,6.6,14.1,10.3,100,99.6,108.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, DAL, NYK,240,39,92,0.424,7,23,0.304,10,12,0.833,18,37,55,17,4,2,18,21,95,60,11,23,0.478,2,3,0.667,1,2,0.5,3,5,8,4,2,0,4,4,25,60,10,22,0.455,4,6,0.667,2,3,0.667,4,9,13,3,0,0,3,4,26,120,21,45,0.467,6,9,0.667,3,5,0.6,7,14,21,7,2,0,7,8,51,60,9,22,0.409,0,6,0,4,4,1,4,10,14,5,1,1,3,5,22,60,9,25,0.36,1,8,0.125,3,3,1,7,13,20,5,1,1,8,8,22,120,18,47,0.383,1,14,0.071,7,7,1,11,23,34,10,2,2,11,13,44,240,0.488,0.462,0.25,0.13,38.3,84.1,60.4,43.6,4.3,3.5,15.6,100,102.6,111.2,240,39,83,0.47,6,26,0.231,19,24,0.792,7,29,36,19,10,7,7,12,103,60,12,19,0.632,2,6,0.333,4,4,1,1,7,8,6,2,3,3,3,30,60,9,21,0.429,1,6,0.167,3,5,0.6,2,8,10,6,0,1,1,3,22,120,21,40,0.525,3,12,0.25,7,9,0.778,3,15,18,12,2,4,4,6,52,60,10,23,0.435,2,8,0.25,4,5,0.8,3,7,10,4,3,2,1,2,26,60,8,20,0.4,1,6,0.167,8,10,0.8,1,7,8,3,5,1,2,4,25,120,18,43,0.419,3,14,0.214,12,15,0.8,4,14,18,7,8,3,3,6,51,240,0.55,0.506,0.313,0.289,15.9,61.7,39.6,48.7,10.8,10.1,7,100,111.2,102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,25, POR, LAL,240,37,94,0.394,11,30,0.367,13,14,0.929,14,37,51,16,5,9,13,17,98,60,13,27,0.481,4,8,0.5,1,1,1,4,12,16,6,1,1,3,5,31,60,11,27,0.407,1,7,0.143,4,5,0.8,7,7,14,3,2,1,3,3,27,120,24,54,0.444,5,15,0.333,5,6,0.833,11,19,30,9,3,2,6,8,58,60,6,15,0.4,1,5,0.2,4,4,1,1,6,7,4,2,3,6,5,17,60,7,25,0.28,5,9,0.556,4,4,1,2,12,14,3,0,4,1,4,23,120,13,40,0.325,6,14,0.429,8,8,1,3,18,21,7,2,7,7,9,40,240,0.489,0.452,0.319,0.149,25.9,80.4,51,43.2,5.1,12,11.5,100,100,107.2,240,43,90,0.478,4,15,0.267,15,20,0.75,9,40,49,17,5,4,11,12,105,60,11,23,0.478,2,8,0.25,6,8,0.75,2,9,11,2,1,0,1,2,30,60,13,22,0.591,1,3,0.333,2,3,0.667,2,9,11,7,1,2,4,4,29,120,24,45,0.533,3,11,0.273,8,11,0.727,4,18,22,9,2,2,5,6,59,60,10,21,0.476,0,2,0,4,6,0.667,3,8,11,4,2,1,5,2,24,60,9,24,0.375,1,2,0.5,3,3,1,2,14,16,4,1,1,1,4,22,120,19,45,0.422,1,4,0.25,7,9,0.778,5,22,27,8,3,2,6,6,46,240,0.531,0.5,0.167,0.222,19.6,74.1,49,39.5,5.1,6.3,10,100,107.2,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,26, MIN, IND,240,42,81,0.519,10,18,0.556,15,17,0.882,6,38,44,21,7,4,18,22,109,60,11,22,0.5,3,7,0.429,0,0,2,9,11,7,5,0,5,4,25,60,11,21,0.524,2,3,0.667,3,3,1,3,9,12,3,1,1,5,7,27,120,22,43,0.512,5,10,0.5,3,3,1,5,18,23,10,6,1,10,11,52,60,10,19,0.526,2,4,0.5,2,2,1,0,10,10,6,0,2,6,5,24,60,10,19,0.526,3,4,0.75,10,12,0.833,1,10,11,5,1,1,2,6,33,120,20,38,0.526,5,8,0.625,12,14,0.857,1,20,21,11,1,3,8,11,57,240,0.616,0.58,0.222,0.21,17.6,86.4,56.4,50,7.2,7.4,16.9,100,112,105.8,240,36,81,0.444,10,27,0.37,21,27,0.778,6,28,34,27,13,5,11,20,103,60,8,18,0.444,1,5,0.2,3,3,1,1,8,9,4,3,1,5,2,20,60,9,18,0.5,3,8,0.375,5,10,0.5,2,6,8,6,4,2,3,6,26,120,17,36,0.472,4,13,0.308,8,13,0.615,3,14,17,10,7,3,8,8,46,60,9,22,0.409,1,5,0.2,5,5,1,1,7,8,9,5,1,2,4,24,60,10,23,0.435,5,9,0.556,8,9,0.889,2,7,9,8,1,1,1,8,33,120,19,45,0.422,6,14,0.429,13,14,0.929,3,14,17,17,6,2,3,12,57,240,0.554,0.506,0.333,0.333,13.6,82.4,43.6,75,13.4,7.9,10.6,100,105.8,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,26, OKC, DAL,240,38,84,0.452,11,26,0.423,11,13,0.846,8,28,36,17,10,2,12,26,98,60,9,24,0.375,4,9,0.444,4,5,0.8,1,7,8,5,5,0,1,7,26,60,11,17,0.647,5,7,0.714,2,2,1,1,4,5,5,1,1,4,11,29,120,20,41,0.488,9,16,0.562,6,7,0.857,2,11,13,10,6,1,5,18,55,60,6,19,0.316,1,7,0.143,5,6,0.833,4,7,11,3,1,0,5,7,18,60,12,24,0.5,1,3,0.333,0,0,2,10,12,4,3,1,2,1,25,120,18,43,0.419,2,10,0.2,5,6,0.833,6,17,23,7,4,1,7,8,43,240,0.546,0.518,0.31,0.155,18.2,80,45.6,44.7,10.7,4,11.8,100,104.7,116.5,240,37,72,0.514,9,22,0.409,26,36,0.722,7,36,43,13,7,2,16,17,109,60,8,16,0.5,2,6,0.333,5,7,0.714,1,14,15,3,1,1,7,5,23,60,8,16,0.5,2,4,0.5,12,18,0.667,4,4,8,3,1,0,4,4,30,120,16,32,0.5,4,10,0.4,17,25,0.68,5,18,23,6,2,1,11,9,53,60,12,21,0.571,1,4,0.25,9,11,0.818,2,9,11,4,4,1,1,6,34,60,9,19,0.474,4,8,0.5,0,0,0,9,9,3,1,0,4,2,22,120,21,40,0.525,5,12,0.417,9,11,0.818,2,18,20,7,5,1,5,8,56,240,0.62,0.576,0.306,0.5,20,81.8,54.4,35.1,7.5,3.4,15.4,100,116.5,104.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,26, DEN, PHO,240,48,89,0.539,10,24,0.417,14,17,0.824,8,20,28,21,8,2,11,26,120,60,11,20,0.55,2,6,0.333,5,5,1,2,3,5,9,0,0,3,8,29,60,14,23,0.609,3,7,0.429,1,2,0.5,2,7,9,5,2,1,0,2,32,120,25,43,0.581,5,13,0.385,6,7,0.857,4,10,14,14,2,1,3,10,61,60,14,25,0.56,3,7,0.429,0,0,1,6,7,6,6,1,6,10,31,60,9,21,0.429,2,4,0.5,8,10,0.8,3,4,7,1,0,0,2,6,28,120,23,46,0.5,5,11,0.455,8,10,0.8,4,10,14,7,6,1,8,16,59,240,0.622,0.596,0.27,0.191,22.9,51.3,37.8,43.8,8.6,3.2,10.2,100,128.4,135.9,240,44,86,0.512,9,23,0.391,30,35,0.857,19,27,46,29,5,6,12,15,127,60,11,22,0.5,4,8,0.5,9,10,0.9,7,7,14,7,1,1,2,2,35,60,10,21,0.476,2,6,0.333,0,0,2,7,9,6,0,0,3,3,22,120,21,43,0.488,6,14,0.429,9,10,0.9,9,14,23,13,1,1,5,5,57,60,11,20,0.55,3,6,0.5,14,16,0.875,3,7,10,8,2,4,6,2,39,60,12,23,0.522,0,3,0,7,9,0.778,7,6,13,8,2,1,1,8,31,120,23,43,0.535,3,9,0.333,21,25,0.84,10,13,23,16,4,5,7,10,70,240,0.626,0.564,0.267,0.407,48.7,77.1,62.2,65.9,5.4,9.2,10.6,100,135.9,128.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,1,26, UTA, LAL,240,36,84,0.429,4,14,0.286,12,13,0.923,10,38,48,13,5,2,12,24,88,60,7,20,0.35,2,3,0.667,0,0,3,10,13,4,1,0,5,3,16,60,9,18,0.5,0,3,0,7,7,1,1,10,11,6,1,1,3,7,25,120,16,38,0.421,2,6,0.333,7,7,1,4,20,24,10,2,1,8,10,41,60,8,23,0.348,0,2,0,3,4,0.75,4,9,13,1,2,1,3,6,19,60,12,23,0.522,2,6,0.333,2,2,1,2,9,11,2,1,0,1,8,28,120,20,46,0.435,2,8,0.25,5,6,0.833,6,18,24,3,3,1,4,14,47,240,0.49,0.452,0.167,0.155,22.7,79.2,52.2,36.1,5.6,3.6,11.8,100,98.3,107.2,240,33,81,0.407,6,26,0.231,24,28,0.857,10,34,44,13,7,6,8,10,96,60,10,22,0.455,0,4,0,3,4,0.75,2,9,11,5,4,2,1,2,23,60,7,22,0.318,2,8,0.25,5,6,0.833,4,8,12,3,1,0,3,4,21,120,17,44,0.386,2,12,0.167,8,10,0.8,6,17,23,8,5,2,4,6,44,60,8,18,0.444,3,7,0.429,7,8,0.875,1,8,9,5,2,3,2,3,26,60,8,19,0.421,1,7,0.143,9,10,0.9,3,9,12,0,0,1,2,1,26,120,16,37,0.432,4,14,0.286,16,18,0.889,4,17,21,5,2,4,4,4,52,240,0.514,0.444,0.321,0.346,20.8,77.3,47.8,39.4,7.8,8.6,7.9,100,107.2,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
